id	iri
XAO:0004314-XAO:0004481-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103691
XAO:0001014-XAO:0000087-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103692
XAO:0001014-XAO:0000087-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103692
XAO:0001014-XAO:0000054-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103693
XAO:0001014-XAO:0000054-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103693
XAO:0004265-XAO:0004106-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103694
XAO:0004265-XAO:0004106-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103694
XAO:0004049-XAO:0004106-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103695
XAO:0004049-XAO:0004106-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103695
XAO:0004265-XAO:0004107-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103696
XAO:0004265-XAO:0004107-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103696
XAO:0004264-XAO:0004107-absenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103697
XAO:0004264-XAO:0004107-abnormalAbsenceOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103697
XAO:0004013-XAO:0003024-decreasedWidthOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103698
XAO:0004013-XAO:0003024-abnormallyDecreasedWidthOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103698
XAO:0005202-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103699
XAO:0005202-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103699
XAO:0003210-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103700
XAO:0003210-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103700
XAO:0000307-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103701
XAO:0000307-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103701
XAO:0003026-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103702
XAO:0003026-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103702
XAO:0005264-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103703
XAO:0005264-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103703
XAO:0005265-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103704
XAO:0005265-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103704
XAO:0005204-abnormallyBentAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103705
XAO:0005204-bentAnatomicalStructure.tsv	http://purl.obolibrary.org/obo/XPO_0103705
XAO:0000188-abnormallyIncreasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103706
XAO:0000188-increasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103706
XAO:0003024-abnormallyIncreasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103707
XAO:0003024-increasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103707
XAO:0000475-increasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103708
XAO:0000475-abnormallyIncreasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103708
XAO:0003025-abnormallyIncreasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103709
XAO:0003025-increasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103709
XAO:0005222-increasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103710
XAO:0005222-abnormallyIncreasedPigmentationOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103710
XAO:0000125-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103711
XAO:0000125-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103711
XAO:0000092-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103712
XAO:0000092-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103712
XAO:0000010-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103713
XAO:0000010-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103713
XAO:0000099-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103714
XAO:0000099-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103714
XAO:0003180-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103715
XAO:0003180-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103715
XAO:0004359-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103716
XAO:0004359-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103716
XAO:0004360-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103717
XAO:0004360-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103717
XAO:0004361-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103718
XAO:0004361-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103718
XAO:0004362-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103719
XAO:0004362-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103719
XAO:0004219-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103720
XAO:0004219-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103720
XAO:0003059-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103721
XAO:0003059-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103721
XAO:0000072-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103722
XAO:0000072-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103722
XAO:0000236-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103723
XAO:0000236-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103723
XAO:0003229-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103724
XAO:0003229-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103724
XAO:0000227-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103725
XAO:0000227-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103725
XAO:0000002-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103726
XAO:0000002-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103726
XAO:0000232-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103727
XAO:0000232-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103727
XAO:0000011-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103728
XAO:0000011-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103728
XAO:0000015-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103729
XAO:0000015-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103729
XAO:0003177-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103730
XAO:0003177-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103730
XAO:0003269-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103731
XAO:0003269-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103731
XAO:0000097-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103732
XAO:0000097-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103732
XAO:0003085-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103733
XAO:0003085-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103733
XAO:0000014-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103734
XAO:0000014-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103734
XAO:0003029-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103735
XAO:0003029-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103735
XAO:0000172-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103736
XAO:0000172-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103736
XAO:0000055-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103737
XAO:0000055-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103737
XAO:0000096-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103738
XAO:0000096-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103738
XAO:0004261-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103739
XAO:0004261-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103739
XAO:0004518-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103740
XAO:0004518-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103740
XAO:0004402-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103741
XAO:0004402-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103741
XAO:0004106-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103742
XAO:0004106-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103742
XAO:0004107-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103743
XAO:0004107-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103743
XAO:0000020-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103744
XAO:0000020-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103744
XAO:0000128-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103745
XAO:0000128-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103745
XAO:0003026-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103746
XAO:0003026-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103746
XAO:0000087-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103747
XAO:0000087-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103747
XAO:0003213-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103748
XAO:0003213-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103748
XAO:0003025-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103749
XAO:0003025-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103749
XAO:0000054-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103750
XAO:0000054-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103750
XAO:0003004-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103751
XAO:0003004-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103751
XAO:0005202-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103752
XAO:0005202-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103752
XAO:0005254-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103753
XAO:0005254-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103753
XAO:0004300-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103754
XAO:0004300-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103754
XAO:0003036-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103755
XAO:0003036-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103755
XAO:0000111-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103756
XAO:0000111-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103756
XAO:0004299-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103757
XAO:0004299-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103757
XAO:0004307-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103758
XAO:0004307-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103758
XAO:0003035-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103759
XAO:0003035-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103759
XAO:0005270-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103760
XAO:0005270-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103760
XAO:0005212-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103761
XAO:0005212-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103761
XAO:0005271-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103762
XAO:0005271-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103762
XAO:0005216-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103763
XAO:0005216-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103763
XAO:0005222-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103764
XAO:0005222-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103764
XAO:0005218-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103765
XAO:0005218-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103765
XAO:0003228-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103766
XAO:0003228-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103766
XAO:0005256-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103767
XAO:0005256-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103767
XAO:0005224-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103768
XAO:0005224-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103768
XAO:0005257-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103769
XAO:0005257-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103769
XAO:0005260-abnormallyIncreasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103770
XAO:0005260-increasedSizeOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103770
GO:0003401-arrestedBiologicalProcess.tsv	http://purl.obolibrary.org/obo/XPO_0103771
GO:0003401-abnormallyArrestedBiologicalProcess.tsv	http://purl.obolibrary.org/obo/XPO_0103771
GO:0032502-abnormallyArrestedBiologicalProcess.tsv	http://purl.obolibrary.org/obo/XPO_0103772
GO:0032502-arrestedBiologicalProcess.tsv	http://purl.obolibrary.org/obo/XPO_0103772
XAO:0004276-XAO:0003030-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103773
XAO:0004276-XAO:0003030-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103773
XAO:0000172-XAO:0003030-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103774
XAO:0000172-XAO:0003030-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103774
XAO:0004276-XAO:0003031-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103775
XAO:0004276-XAO:0003031-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103775
XAO:0000172-XAO:0003031-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103776
XAO:0000172-XAO:0003031-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103776
XAO:0003103-XAO:0004107-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103777
XAO:0003103-XAO:0004107-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103777
XAO:0003035-XAO:0004107-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103778
XAO:0003035-XAO:0004107-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103778
XAO:0003036-XAO:0004106-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103779
XAO:0003036-XAO:0004106-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103779
XAO:0004098-XAO:0003225-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103780
XAO:0004098-XAO:0003225-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103780
XAO:0000042-XAO:0000040-abnormallyDecreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103781
XAO:0000042-XAO:0000040-decreasedSizeOfAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103781
XAO:0000028-XAO:0003025-blisteredAnatomicalEntityInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103782
GO:0035187-abnormalAbsenceOfBehavior.tsv	http://purl.obolibrary.org/obo/XPO_0103783
GO:0035187-absenceOfBehaviour.tsv	http://purl.obolibrary.org/obo/XPO_0103783
GO:0036268-absenceOfBehaviour.tsv	http://purl.obolibrary.org/obo/XPO_0103784
GO:0036268-abnormalAbsenceOfBehavior.tsv	http://purl.obolibrary.org/obo/XPO_0103784
XAO:0000058-abnormallyIncreasedLengthOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103785
XAO:0000058-increasedLengthOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103785
XAO:0005202-increasedLengthOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103786
XAO:0005202-abnormallyIncreasedLengthOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103786
XAO:0005262-blisteredAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103787
XAO:0005260-blisteredAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0103788
XAO:0004276-XAO:0004417-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103789
XAO:0004276-XAO:0004417-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103789
XAO:0004276-XAO:0004418-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103790
XAO:0004276-XAO:0004418-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103790
XAO:0004276-XAO:0004419-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103791
XAO:0004276-XAO:0004419-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103791
XAO:0004276-XAO:0004420-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103792
XAO:0004276-XAO:0004420-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103792
XAO:0004276-XAO:0004421-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103793
XAO:0004276-XAO:0004421-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103793
XAO:0004121-XAO:0003066-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103794
XAO:0004121-XAO:0003066-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103794
XAO:0004121-XAO:0003065-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103795
XAO:0004121-XAO:0003065-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103795
XAO:0004265-XAO:0004107-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103796
XAO:0004265-XAO:0004107-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103796
XAO:0003035-XAO:0004107-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103797
XAO:0003035-XAO:0004107-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103797
XAO:0003214-XAO:0004107-abnormallyDuplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103798
XAO:0003214-XAO:0004107-duplicatedAnatomicalStructureInLocation.tsv	http://purl.obolibrary.org/obo/XPO_0103798
